"rid", "binaryID"
32425,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100101000000000011100100000011
31938,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100101000000000011100101000100
32439,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100101000000000011100101000101
32503,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100101000000000011100101000110
31957,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100101000000000011100110000000
32537,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100101000000000011100110000001
32534,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100101000000000011100110000010
32536,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100101000000000011100110000011
31724,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100101000000000011100110100000
31965,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100101000000000011100110100001
32547,1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000010010000000000000000000000000000001000000000000000000101110111110000000000000000000000000000000000000000000000000000000000010000010010100101000000000011100110100010
